temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
24.965078909188296,1018.6472434175438,26.1147513678714,0.0,26.684563758389263,371.7777777777778,102.35475578406171,1,1,1,1622702948447
25.02786163560381,1018.6143577063458,25.962695983396788,0.0,26.795698924731187,371.7777777777778,103.17312661498707,1,1,1,1622702978580
25.20349253744353,1018.6279705729977,25.790911860001295,0.0,26.907133243606996,374.76923076923094,104.00000000000001,1,1,1,1622703008715
25.207801251898626,1018.634260675421,25.8348998685783,0.0,26.907133243606996,368.82758620689685,103.58549222797929,1,1,1,1622703038854
25.00190464334434,1018.6407789251415,25.890522637763635,0.0,26.684563758389263,365.9178082191783,101.94871794871796,1,1,1,1622703068987
24.90384659480203,1018.6214964898699,25.951629505842703,0.0,26.684563758389263,363.04761904761915,101.14285714285717,1,1,1,1622703099120
24.926106106083253,1018.6265409027542,26.035836093595282,0.0,26.573726541554965,368.82758620689685,100.74300254452928,1,1,1,1622703129233
24.615979624030835,1018.624430011535,26.419805373485087,0.0,26.684563758389263,371.7777777777778,102.76288659793816,1,1,1,1622703159374
24.462534305728447,1018.6090124382387,26.590700716780916,0.0,26.795698924731187,374.76923076923094,103.17312661498707,1,1,1,1622703189501
24.94897701602779,1018.6335642775784,26.277544115142334,0.0,26.907133243606996,374.76923076923094,104.00000000000001,1,1,1,1622703219634
25.101110767481654,1018.6199404933561,26.167347929803434,0.0,26.907133243606996,377.80281690140873,104.83550913838118,1,1,1,1622703249774
25.067445791523532,1018.6251445569708,26.1633137682023,0.0,26.907133243606996,371.7777777777778,104.4166666666667,1,1,1,1622703279906
24.908990836442992,1018.619096037789,26.41916238954771,0.0,26.907133243606996,377.80281690140873,104.00000000000001,1,1,1,1622703310043
24.834504366575388,1018.6014566548528,26.467665399423556,0.0,27.018867924528305,374.76923076923094,104.83550913838118,1,1,1,1622703340176
24.867781687457935,1018.6415369399589,26.401168659150397,0.0,26.907133243606996,368.82758620689685,103.58549222797929,1,1,1,1622703370310
25.114588749705593,1018.6284682573828,26.102399607478716,0.0,26.684563758389263,365.9178082191783,101.14285714285717,1,1,1,1622703400443
24.579079539843924,1018.6292528346924,26.594931583313564,0.0,26.684563758389263,368.82758620689685,100.34517766497463,1,1,1,1622703430556
24.856316028512985,1018.6549484741766,26.246672378830382,1,26.684563758389263,365.9178082191783,101.94871794871796,1,1,1,1622703460695
24.863561825746903,1018.6365014826702,26.07102631260615,0.0,26.907133243606996,368.82758620689685,103.58549222797929,1,1,1,1622703490827
24.53772098980068,1018.6383911211134,26.413574538278922,0.0,26.795698924731187,371.7777777777778,103.17312661498707,1,1,1,1622703520967
24.6316192390786,1018.6750176609913,26.376535515487117,0.0,26.684563758389263,363.04761904761915,101.54475703324808,1,1,1,1622703551098
24.416852819282344,1018.6665946650744,26.670466758582354,0.0,26.907133243606996,371.7777777777778,103.58549222797929,1,1,1,1622703581223
25.053893206716946,1018.6745897095981,26.20923816322568,0.0,26.907133243606996,374.76923076923094,103.58549222797929,1,1,1,1622703611359
24.733673370068626,1018.6911905558723,26.516801974948667,0.0,26.795698924731187,368.82758620689685,103.17312661498707,1,1,1,1622703641488
23.934633375336418,1018.6920469391574,27.336112747619847,0.0,26.463186077643915,360.21621621621625,99.94936708860764,1,1,1,1622703671607
24.086541404137513,1018.6538446460587,27.121869265688623,0.0,26.573726541554965,363.04761904761915,100.34517766497463,1,1,1,1622703701744
24.584775213428646,1018.7135538027931,26.758110232877804,0.0,26.573726541554965,374.76923076923094,101.54475703324808,1,1,1,1622703731875
23.60903257364517,1018.707986828931,27.68018967395889,0.0,26.684563758389263,377.80281690140873,103.58549222797929,1,1,1,1622703762008
24.698547333598405,1018.703394523368,26.648996758629963,0.0,26.684563758389263,371.7777777777778,103.17312661498707,1,1,1,1622703792123
24.593332562654624,1018.7156642234589,26.563661230468348,0.0,26.795698924731187,371.7777777777778,104.00000000000001,1,1,1,1622703822233
24.305541314982484,1018.7249360526996,26.906913075240567,0.0,26.684563758389263,368.82758620689685,103.17312661498707,1,1,1,1622703852339
24.290826278803728,1018.707680104095,26.9500721044194,0.0,26.573726541554965,368.82758620689685,101.94871794871796,1,1,1,1622703882440
24.469929256676018,1018.751885847554,26.668127222273693,0.0,26.684563758389263,371.7777777777778,102.35475578406171,1,1,1,1622703912578
24.088015758195283,1018.7147771446638,26.955581938957042,0.0,26.573726541554965,368.82758620689685,101.94871794871796,1,1,1,1622703942709
24.474938557499584,1018.7443112880494,26.62514991997458,0.0,26.795698924731187,371.7777777777778,103.58549222797929,1,1,1,1622703972849
24.672753726580613,1018.7632844411771,26.405389738498712,0.0,26.684563758389263,374.76923076923094,102.76288659793816,1,1,1,1622704002983
25.008375252229808,1018.7724523522853,26.19511119729253,0.0,26.795698924731187,380.87943262411346,104.83550913838118,1,1,1,1622704033116
24.973010673383506,1018.7786647201708,26.42628796447115,0.0,26.795698924731187,377.80281690140873,104.83550913838118,1,1,1,1622704063258
25.097338702526244,1018.7553154417127,26.25595997219844,0.0,26.907133243606996,384.00000000000006,106.532981530343,1,1,1,1622704093389
24.577991970492977,1018.7409197756067,26.89169283561524,0.0,26.907133243606996,380.87943262411346,105.2565445026178,1,1,1,1622704123530
24.38095206079294,1018.7215607322178,26.953918855075084,0.0,26.907133243606996,374.76923076923094,105.2565445026178,1,1,1,1622704153629
24.6068853369711,1018.7597182835087,26.76249170707689,0.0,27.130904183535765,390.37681159420316,107.395225464191,1,1,1,1622704183762
24.739770616100163,1018.7623310673479,26.511261065231054,0.0,27.24324324324325,387.16546762589945,108.26666666666665,1,1,1,1622704213897
24.113435848022316,1018.7458067337124,27.068347743159208,0.0,27.018867924528305,380.87943262411346,106.96296296296298,1,1,1,1622704244029
24.07862243947054,1018.7520942685729,27.055151381114733,0.0,27.018867924528305,377.80281690140873,106.10526315789478,1,1,1,1622704274143
24.338832116457397,1018.7530168793875,26.768494587600113,0.0,26.907133243606996,374.76923076923094,104.83550913838118,1,1,1,1622704304260
24.691330282028456,1018.7636996002246,26.28000716850079,0.0,26.907133243606996,371.7777777777778,104.4166666666667,1,1,1,1622704334396
25.1419625894867,1018.75741576356,25.78455260400218,0.0,26.795698924731187,374.76923076923094,104.00000000000001,1,1,1,1622704364534
24.926121074101008,1018.7485595574512,25.975355133865595,0.0,26.573726541554965,365.9178082191783,101.54475703324808,1,1,1,1622704394667
24.778146779344034,1018.733012756101,25.971798217493664,0.0,26.573726541554965,368.82758620689685,101.14285714285717,1,1,1,1622704424801
24.932129505443513,1018.7605930139481,25.879564355006625,0.0,26.463186077643915,363.04761904761915,100.74300254452928,1,1,1,1622704454932
24.29400021670082,1018.7642219018314,26.626295720670957,0.0,26.463186077643915,363.04761904761915,100.34517766497463,1,1,1,1622704485070
24.313948887393416,1018.7529687395819,26.710455748689803,0.0,26.463186077643915,368.82758620689685,101.14285714285717,1,1,1,1622704515203
24.38381347450085,1018.739779831813,26.703877856469713,0.0,26.463186077643915,368.82758620689685,101.54475703324808,1,1,1,1622704545342
24.82503665965636,1018.7596254498534,26.464650221005872,0.0,26.573726541554965,371.7777777777778,101.94871794871796,1,1,1,1622704575475
24.67590028879799,1018.7640022675715,26.68535985270326,0.0,26.463186077643915,371.7777777777778,102.35475578406171,1,1,1,1622704605609
24.84644649863491,1018.7753475972626,26.549895968810155,0.0,26.573726541554965,368.82758620689685,102.35475578406171,1,1,1,1622704635742
25.370789059468102,1018.7567422577106,26.14005598895668,0.0,26.684563758389263,371.7777777777778,103.17312661498707,1,1,1,1622704665865
25.24130231895859,1018.7590669000831,26.14217316705671,0.0,26.684563758389263,371.7777777777778,103.58549222797929,1,1,1,1622704696002
25.05773989048923,1018.7602574507412,26.294974698376063,0.0,26.573726541554965,368.82758620689685,101.94871794871796,1,1,1,1622704726138
24.62121306092259,1018.772844922827,26.630808538672298,0.0,26.573726541554965,374.76923076923094,102.76288659793816,1,1,1,1622704756247
24.92756725329066,1018.7675245755652,26.29380192754105,0.0,26.573726541554965,374.76923076923094,102.76288659793816,1,1,1,1622704786381
24.915475826950015,1018.784420362442,26.304953123233986,0.0,26.684563758389263,371.7777777777778,103.58549222797929,1,1,1,1622704816524
25.062987797001714,1018.7807749319832,26.033520387197925,0.0,26.573726541554965,363.04761904761915,101.14285714285717,1,1,1,1622704846656
25.00059264842685,1018.7802835344146,26.166532679948666,0.0,26.463186077643915,368.82758620689685,101.14285714285717,1,1,1,1622704876797
25.153576362274546,1018.7746296328028,26.00136687362519,0.0,26.573726541554965,368.82758620689685,101.94871794871796,1,1,1,1622704906927
25.236307811184062,1018.7747238238683,25.825942114075293,0.0,26.573726541554965,365.9178082191783,101.14285714285717,1,1,1,1622704937058
25.312494232905134,1018.764034030071,25.73917322789308,0.0,26.573726541554965,363.04761904761915,101.14285714285717,1,1,1,1622704967189
25.453923666729164,1018.7755864087613,25.520265154323273,0.0,26.463186077643915,360.21621621621625,99.94936708860764,1,1,1,1622704997324
25.39461480958632,1018.7671269065006,25.46567107542536,0.0,26.35294117647059,360.21621621621625,98.77386934673368,1,1,1,1622705027437
25.11822665015368,1018.7872044841986,25.783710283178852,0.0,26.35294117647059,360.21621621621625,99.55555555555557,1,1,1,1622705057570
24.067829408941556,1018.745313494932,26.958145281360824,0.0,26.24299065420561,360.21621621621625,98.77386934673368,1,1,1,1622705087708
24.258785952821242,1018.7749725323124,26.78762967176219,0.0,26.35294117647059,360.21621621621625,98.77386934673368,1,1,1,1622705117845
24.713038503158405,1018.792506716539,26.24423798075413,0.0,26.24299065420561,357.4228187919466,98.38596491228074,1,1,1,1622705147985
24.77450916406233,1018.7987680117736,26.165069406872757,0.0,26.24299065420561,357.4228187919466,97.61596009975064,1,1,1,1622705178125
24.802314930507706,1018.7897835344537,26.308832198587886,0.0,26.35294117647059,363.04761904761915,99.55555555555557,1,1,1,1622705208264
24.79292196682088,1018.7947130121958,26.205324973945977,0.0,26.35294117647059,360.21621621621625,99.94936708860764,1,1,1,1622705238400
24.8122591719082,1018.7951181801886,26.155950269634953,0.0,26.463186077643915,363.04761904761915,99.94936708860764,1,1,1,1622705268534
24.76071824482098,1018.7877334006749,26.363606405682894,0.0,26.573726541554965,365.9178082191783,101.14285714285717,1,1,1,1622705298666
25.018692483569932,1018.8009442111014,26.137314066659076,0.0,26.463186077643915,363.04761904761915,100.74300254452928,1,1,1,1622705328808
24.80924771274868,1018.7875732508463,26.219067762322894,0.0,26.463186077643915,357.4228187919466,99.55555555555557,1,1,1,1622705358911
24.913701676566532,1018.809377593985,26.18661299268407,0.0,26.463186077643915,363.04761904761915,100.34517766497463,1,1,1,1622705389020
24.845372818548284,1018.8137005319717,26.356648156853428,0.0,26.573726541554965,365.9178082191783,100.74300254452928,1,1,1,1622705419154
24.944593550123194,1018.8316126256742,26.322159366518974,0.0,26.684563758389263,371.7777777777778,102.76288659793816,1,1,1,1622705449254
24.87302932670176,1018.8339201654126,26.289171993333003,0.0,26.684563758389263,363.04761904761915,102.76288659793816,1,1,1,1622705479393
24.582851739047825,1018.8272278524149,26.757095559355044,0.0,26.573726541554965,371.7777777777778,102.76288659793816,1,1,1,1622705509527
24.78628775992124,1018.8388647639754,26.57416199295166,0.0,26.795698924731187,374.76923076923094,104.00000000000001,1,1,1,1622705539660
25.19802080671899,1018.844400573405,26.108942597489865,0.0,26.795698924731187,374.76923076923094,104.4166666666667,1,1,1,1622705569790
24.86755772278352,1018.875013072975,26.46958716239476,0.0,26.907133243606996,377.80281690140873,106.10526315789478,1,1,1,1622705599928
25.010149452041805,1018.8529775198054,26.12225520031861,0.0,26.795698924731187,368.82758620689685,103.17312661498707,1,1,1,1622705630066
24.78737573790475,1018.8614688826959,26.402586801624963,0.0,26.684563758389263,371.7777777777778,102.76288659793816,1,1,1,1622705660201
24.638477359703522,1018.8600639541745,26.542502288471916,0.0,26.907133243606996,380.87943262411346,105.2565445026178,1,1,1,1622705690334
24.76604058217091,1018.8557997309623,26.431888794973602,0.0,27.018867924528305,380.87943262411346,105.67979002624675,1,1,1,1622705720475
24.724518493381723,1018.8604153076755,26.499686437159863,0.0,27.018867924528305,380.87943262411346,106.10526315789478,1,1,1,1622705750576
24.904383362693675,1018.8515914669922,26.406784976549318,0.0,27.018867924528305,374.76923076923094,105.67979002624675,1,1,1,1622705780716
24.75740830059366,1018.8538917281971,26.44024225398028,0.0,26.795698924731187,368.82758620689685,103.17312661498707,1,1,1,1622705810817
25.011073825094435,1018.8591484412824,26.03856960589299,0.0,26.573726541554965,360.21621621621625,100.34517766497463,1,1,1,1622705840957
25.35409110924469,1018.8579515398784,25.744089103819142,0.0,26.463186077643915,360.21621621621625,99.16372795969775,1,1,1,1622705871089
25.232998017345867,1018.8647029975544,25.7651167541615,0.0,26.463186077643915,357.4228187919466,98.77386934673368,1,1,1,1622705901223
25.04080285185741,1018.8828060224693,26.09980549358262,0.0,26.463186077643915,360.21621621621625,99.55555555555557,1,1,1,1622705931364
24.931339343535072,1018.8941450526304,26.288830347797475,0.0,26.573726541554965,363.04761904761915,101.14285714285717,1,1,1,1622705961496
25.24677399807385,1018.8744841445094,26.194709809289897,0.0,26.684563758389263,371.7777777777778,102.35475578406171,1,1,1,1622705991632
24.924630463659035,1018.9025891451289,26.57311158965469,0.0,26.684563758389263,368.82758620689685,103.17312661498707,1,1,1,1622706021766
24.346437971665498,1018.8834757838418,27.11789557237846,0.0,26.684563758389263,363.04761904761915,102.76288659793816,1,1,1,1622706051903
24.944504431931612,1018.9001271470373,26.536653430357994,0.0,26.684563758389263,368.82758620689685,101.54475703324808,1,1,1,1622706082018
24.709028177682725,1018.8979590197041,26.628694330520894,0.0,26.907133243606996,368.82758620689685,103.17312661498707,1,1,1,1622706112156
24.421862083031247,1018.8936910061403,26.800598219548814,0.0,26.684563758389263,365.9178082191783,102.35475578406171,1,1,1,1622706142294
24.599653795086134,1018.8986282163384,26.66287584094971,0.0,26.795698924731187,368.82758620689685,103.17312661498707,1,1,1,1622706172430
24.87511648030402,1018.8829252978855,26.24998520981457,0.0,26.684563758389263,365.9178082191783,101.94871794871796,1,1,1,1622706202560
24.84584962524127,1018.8853291169904,26.200708149088886,0.0,26.684563758389263,363.04761904761915,101.14285714285717,1,1,1,1622706232700
24.98896342653898,1018.8793818333966,26.207542952983435,0.0,26.684563758389263,365.9178082191783,101.94871794871796,1,1,1,1622706262814
24.80924771274868,1018.8913403885792,26.505760053247148,0.0,26.795698924731187,365.9178082191783,102.76288659793816,1,1,1,1622706292948
24.84914494838806,1018.8960650007109,26.518894218774108,0.0,26.684563758389263,360.21621621621625,101.14285714285717,1,1,1,1622706323057
24.557118914313442,1018.8854407477534,26.837420253227865,0.0,26.573726541554965,363.04761904761915,100.74300254452928,1,1,1,1622706353194
25.17805741392286,1018.9036857579076,26.359911728841617,0.0,26.684563758389263,363.04761904761915,101.14285714285717,1,1,1,1622706383334
25.357698785671317,1018.9173254489917,26.203908884116547,0.0,26.795698924731187,374.76923076923094,103.58549222797929,1,1,1,1622706413443
24.698622061322215,1018.8953960137835,26.906747498581538,0.0,26.795698924731187,374.76923076923094,104.4166666666667,1,1,1,1622706443549
24.601026413646146,1018.9071941373031,26.90203473026208,0.0,26.795698924731187,365.9178082191783,103.17312661498707,1,1,1,1622706473690
24.649630516690635,1018.9034911383914,26.788528418515448,0.0,26.573726541554965,360.21621621621625,101.14285714285717,1,1,1,1622706503802
25.066834416717274,1018.9072930709564,26.2985347625021,0.0,26.573726541554965,360.21621621621625,100.74300254452928,1,1,1,1622706533937
25.04827239613579,1018.9269370536064,26.369591891711607,0.0,26.684563758389263,368.82758620689685,101.94871794871796,1,1,1,1622706564054
25.16897758368827,1018.9400265335247,26.23028745860668,0.0,26.684563758389263,365.9178082191783,101.94871794871796,1,1,1,1622706594188
25.29476687005872,1018.9589697564735,26.198391428670497,0.0,26.684563758389263,368.82758620689685,102.76288659793816,1,1,1,1622706624323
24.879112361904493,1018.9410768248111,26.552923967702878,0.0,26.795698924731187,374.76923076923094,103.58549222797929,1,1,1,1622706654456
24.491876185884152,1018.9260571359196,27.010987892984442,0.0,26.684563758389263,374.76923076923094,104.00000000000001,1,1,1,1622706684591
24.67582556848353,1018.9359362632081,26.82757688271959,0.0,26.684563758389263,374.76923076923094,104.00000000000001,1,1,1,1622706714725
24.312936251952138,1018.923880353219,27.21103611163851,0.0,26.795698924731187,371.7777777777778,104.00000000000001,1,1,1,1622706744861
24.109351034380328,1018.9261113907482,27.22459174133897,0.0,26.795698924731187,371.7777777777778,104.00000000000001,1,1,1,1622706774995
24.728290619319765,1018.9410789278703,26.632060382691208,0.0,26.795698924731187,371.7777777777778,104.00000000000001,1,1,1,1622706805123
24.44227294731384,1018.9254765472158,26.920540801621733,0.0,26.684563758389263,365.9178082191783,102.76288659793816,1,1,1,1622706835249
24.73722146458241,1018.9338857241266,26.669813614581233,0.0,26.684563758389263,368.82758620689685,102.76288659793816,1,1,1,1622706865372
24.753860128570714,1018.9190625669638,26.675385138146556,0.0,26.684563758389263,371.7777777777778,103.17312661498707,1,1,1,1622706895512
24.237750075638797,1018.9470234910374,27.304299632422463,0.0,26.795698924731187,377.80281690140873,104.83550913838118,1,1,1,1622706925645
23.794442321660416,1018.9182827786868,27.79029128591777,0.0,26.795698924731187,380.87943262411346,105.2565445026178,1,1,1,1622706955778
23.79660323463763,1018.9044473753011,27.734624172173643,0.0,26.795698924731187,377.80281690140873,104.83550913838118,1,1,1,1622706985895
24.086391606913917,1018.9109220657427,27.429966291203698,0.0,26.684563758389263,374.76923076923094,104.00000000000001,1,1,1,1622707016035
24.27712368923292,1018.8850935441899,27.155074168164575,0.0,26.573726541554965,374.76923076923094,103.58549222797929,1,1,1,1622707046172
24.70610572367623,1018.8848687429637,26.69828355956596,0.0,26.684563758389263,368.82758620689685,103.58549222797929,1,1,1,1622707076311
24.982179788272102,1018.891539406593,26.55639941443797,0.0,26.684563758389263,374.76923076923094,104.00000000000001,1,1,1,1622707106449
25.09356665028759,1018.8958039573391,26.362505409302017,0.0,26.684563758389263,368.82758620689685,103.58549222797929,1,1,1,1622707136588
24.72250623208215,1018.9047548825531,26.736910808992114,0.0,26.573726541554965,368.82758620689685,102.35475578406171,1,1,1,1622707166726
24.77758092899471,1018.8796010571473,26.754568353213074,0.0,26.684563758389263,371.7777777777778,103.58549222797929,1,1,1,1622707196839
25.081236768492793,1018.9202809591313,26.4545988109489,0.0,26.684563758389263,371.7777777777778,103.17312661498707,1,1,1,1622707226960
24.619677103813604,1018.9042291766264,26.730210469357285,0.0,26.684563758389263,371.7777777777778,103.17312661498707,1,1,1,1622707257097
24.87811336973941,1018.960571368033,26.4861669571761,0.0,26.795698924731187,368.82758620689685,103.58549222797929,1,1,1,1622707287214
24.600727521037822,1018.9367939341257,26.784399041128292,0.0,26.907133243606996,377.80281690140873,104.00000000000001,1,1,1,1622707317354
24.968165045084724,1018.9557818934192,26.411198353903156,0.0,26.907133243606996,371.7777777777778,104.83550913838118,1,1,1,1622707347486
24.65796379699237,1018.9673539958306,26.596853496256653,0.0,26.684563758389263,363.04761904761915,101.94871794871796,1,1,1,1622707377601
25.06537328615627,1018.9755865649491,26.39904551753606,0.0,26.795698924731187,365.9178082191783,102.76288659793816,1,1,1,1622707407734
24.787599648191378,1018.9545834959939,26.614857968711306,0.0,26.795698924731187,371.7777777777778,103.58549222797929,1,1,1,1622707437845
24.678523972509556,1018.9648155188734,26.78466349906594,0.0,26.795698924731187,371.7777777777778,104.00000000000001,1,1,1,1622707467984
24.74145581317474,1018.9640344580423,26.772281510213507,0.0,26.795698924731187,371.7777777777778,103.17312661498707,1,1,1,1622707498124
24.693388588465876,1018.9732067733014,26.78536860137185,0.0,26.684563758389263,365.9178082191783,102.35475578406171,1,1,1,1622707528263
25.033020252879066,1018.9859099060893,26.399837857059772,0.0,26.573726541554965,365.9178082191783,101.54475703324808,1,1,1,1622707558393
25.100037259311,1018.9730304666327,26.24881960682041,0.0,26.463186077643915,360.21621621621625,100.34517766497463,1,1,1,1622707588527
24.881423289851845,1018.9845703451834,26.5170317210408,0.0,26.573726541554965,368.82758620689685,100.74300254452928,1,1,1,1622707618660
25.11706361664174,1018.9843734176113,26.19949265913652,0.0,26.463186077643915,365.9178082191783,100.74300254452928,1,1,1,1622707648793
24.95352426243136,1018.9962923706094,26.419704617333434,0.0,26.463186077643915,365.9178082191783,101.54475703324808,1,1,1,1622707678928
24.98595187533733,1018.9960405767572,26.288579783588727,0.0,26.463186077643915,357.4228187919466,99.94936708860764,1,1,1,1622707709068
24.950825758743658,1019.0150630541377,26.373071350238718,0.0,26.35294117647059,360.21621621621625,99.16372795969775,1,1,1,1622707739176
25.15873494158345,1019.0084016554448,26.121874933950686,0.0,26.35294117647059,357.4228187919466,98.38596491228074,1,1,1,1622707769282
25.17668570024945,1019.0139993276733,26.150201323960935,0.0,26.463186077643915,365.9178082191783,100.34517766497463,1,1,1,1622707799388
25.276980274632592,1019.0343662713874,26.010220195443928,0.0,26.463186077643915,363.04761904761915,100.74300254452928,1,1,1,1622707829523
25.101811460108287,1019.0297429622251,26.04449925869943,0.0,26.463186077643915,363.04761904761915,100.74300254452928,1,1,1,1622707859665
25.01076074467194,1019.0523351667173,26.142380205545553,93.6308,26.35294117647059,360.21621621621625,99.55555555555557,1,1,1,1622707889767
23.9768542993963,1019.0445421436009,27.486127723095173,79.3331,26.463186077643915,368.82758620689685,101.14285714285717,1,1,1,1622707919902
23.631067189511477,1019.0297184454907,27.880354501657894,62.60485,26.463186077643915,363.04761904761915,101.54475703324808,1,1,1,1622707950027
23.28455060036255,1019.0529811462543,27.882306246032798,92.74365,26.35294117647059,363.04761904761915,101.14285714285717,1,1,1,1622707980164
22.92374921531665,1019.0964371918226,28.15439492442772,92.74365,26.24299065420561,363.04761904761915,100.34517766497463,1,1,1,1622708010295
22.791802423494584,1019.1048326151825,28.124580683537992,93.07785,26.023968042609848,357.4228187919466,97.61596009975064,1,1,1,1622708040426
23.574934078181176,1019.0672874947006,27.15424737758385,93.07785,26.24299065420561,368.82758620689685,99.94936708860764,1,1,1,1622708070532
23.793085131134557,1019.0758422503686,26.838737291596672,93.07785,26.24299065420561,365.9178082191783,100.34517766497463,1,1,1,1622708100672
23.212120107504212,1019.0990376581245,27.431049623490896,92.1907,26.24299065420561,368.82758620689685,100.34517766497463,1,1,1,1622708130773
23.58964920516388,1019.0845461794286,27.105126426807193,92.1907,25.91489361702128,363.04761904761915,98.38596491228074,1,1,1,1622708160908
24.118314501720175,1019.0960077183959,26.452500774729216,92.1907,26.133333333333333,365.9178082191783,99.55555555555557,1,1,1,1622708191049
24.064238716663684,1019.1118944125534,26.45382067759534,92.1907,26.133333333333333,368.82758620689685,99.94936708860764,1,1,1,1622708221155
22.678494517476324,1019.1116288797253,27.784044330958867,92.1907,26.133333333333333,368.82758620689685,100.74300254452928,1,1,1,1622708251266
23.277483275549717,1019.1317346988612,27.197969222846783,92.1907,26.023968042609848,368.82758620689685,100.74300254452928,1,1,1,1622708281374
22.687620629670054,1019.1146143249247,27.620116768897738,92.1907,25.91489361702128,365.9178082191783,99.16372795969775,1,1,1,1622708311480
21.583429140991335,1019.1359089517592,28.82137527119569,92.1907,25.697612732095493,363.04761904761915,97.23383084577114,1,1,1,1622708341595
22.10438044549328,1019.1379307100225,28.46027301513214,92.1907,25.697612732095493,363.04761904761915,97.23383084577114,1,1,1,1622708371726
22.136313718958124,1019.143552374259,28.431509716187303,92.1907,25.697612732095493,363.04761904761915,97.61596009975064,1,1,1,1622708401868
22.33971583146974,1019.1604006989701,28.321693724782172,92.1907,25.91489361702128,368.82758620689685,99.16372795969775,1,1,1,1622708432002
23.110752284758817,1019.1475206132117,27.657949111187634,92.1907,25.806108897742362,365.9178082191783,99.16372795969775,1,1,1,1622708462142
23.837380202737755,1019.1459200213995,26.8485705215686,92.1907,25.806108897742362,368.82758620689685,99.16372795969775,1,1,1,1622708492260
24.291288515995515,1019.1724092233374,26.337787126190563,92.1907,25.91489361702128,368.82758620689685,99.94936708860764,1,1,1,1622708522394
24.630220523061407,1019.1647122070106,26.110452981439604,92.1907,26.133333333333333,371.7777777777778,100.74300254452928,1,1,1,1622708552539
24.72265802669505,1019.1538759691335,25.98258519695608,92.1907,26.133333333333333,371.7777777777778,100.74300254452928,1,1,1,1622708582679
24.925245135138013,1019.1658359753269,25.895997124080502,91.30355,26.133333333333333,371.7777777777778,101.14285714285717,1,1,1,1622708612784
24.950706952381346,1019.1591193285706,25.885419762759007,92.1907,26.133333333333333,368.82758620689685,101.14285714285717,1,1,1,1622708642917
25.19165574680164,1019.1472001974901,25.803806469851015,92.1907,26.24299065420561,371.7777777777778,101.94871794871796,1,1,1,1622708673059
25.29063843775403,1019.1573057825708,25.820360491314506,92.1907,26.133333333333333,371.7777777777778,101.94871794871796,1,1,1,1622708703192
24.955089927598763,1019.1635995529009,26.187602429591394,91.30355,26.133333333333333,374.76923076923094,101.94871794871796,1,1,1,1622708733324
24.29801043622377,1019.1588181245005,27.07778570015855,92.1907,26.023968042609848,374.76923076923094,101.94871794871796,1,1,1,1622708763462
24.411245757588535,1019.1857325306102,26.973632393202966,92.1907,26.24299065420561,377.80281690140873,103.58549222797929,1,1,1,1622708793601
24.92088806194795,1019.1769159418178,26.33191532411853,92.1907,26.24299065420561,377.80281690140873,104.4166666666667,1,1,1,1622708823735
25.129260323332,1019.1876171561069,25.978833169313233,92.1907,26.35294117647059,377.80281690140873,104.4166666666667,1,1,1,1622708853847
25.22539550677459,1019.2218632396226,25.86874256093489,91.30355,26.35294117647059,377.80281690140873,104.00000000000001,1,1,1,1622708883957
25.112935003832668,1019.201491600465,25.887285141444544,92.1907,26.35294117647059,377.80281690140873,104.4166666666667,1,1,1,1622708914079
25.174480422753014,1019.2195094673818,25.940683043592923,92.1907,26.463186077643915,377.80281690140873,105.2565445026178,1,1,1,1622708944216
25.46364568388401,1019.2219489684695,25.842145795783455,92.1907,26.35294117647059,380.87943262411346,104.83550913838118,1,1,1,1622708974315
25.376515086578618,1019.1941731704699,26.063044804455288,92.1907,26.35294117647059,380.87943262411346,104.83550913838118,1,1,1,1622709004455
24.670517461484202,1019.1993117058588,26.806619187962347,91.30355,26.24299065420561,374.76923076923094,103.58549222797929,1,1,1,1622709034576
23.92139240671399,1019.192956121523,27.690110240704676,91.30355,26.24299065420561,374.76923076923094,103.17312661498707,1,1,1,1622709064708
23.07721376274758,1019.200336844927,28.830908336257853,91.30355,26.023968042609848,365.9178082191783,100.34517766497463,1,1,1,1622709094825
23.873400415903163,1019.1949914080911,27.93658735497784,91.30355,25.697612732095493,365.9178082191783,98.00000000000001,1,1,1,1622709124939
22.830033884082287,1019.2088506502788,28.873076438278577,92.1907,25.697612732095493,365.9178082191783,98.00000000000001,1,1,1,1622709155071
23.449666992504323,1019.1814936873528,28.0959417543323,92.1907,25.697612732095493,365.9178082191783,98.77386934673368,1,1,1,1622709185204
24.111512292210897,1019.213105909052,27.323917543619565,92.1907,25.697612732095493,363.04761904761915,99.16372795969775,1,1,1,1622709215342
24.173370130157576,1019.1912809397375,27.333410652195624,92.1907,25.91489361702128,371.7777777777778,100.34517766497463,1,1,1,1622709245473
24.962395170352394,1019.2033212064779,26.485757952520785,91.30355,25.91489361702128,371.7777777777778,100.74300254452928,1,1,1,1622709275606
25.27498260026024,1019.2009620801733,26.23520862056051,92.1907,26.023968042609848,371.7777777777778,101.54475703324808,1,1,1,1622709305737
25.23908093328795,1019.1778664290485,26.32197728493178,92.1907,26.133333333333333,371.7777777777778,101.94871794871796,1,1,1,1622709335849
25.217969357392263,1019.1735080629544,26.569683765204662,92.1907,26.24299065420561,380.87943262411346,103.58549222797929,1,1,1,1622709365968
